a14s32,3.4501079533834877,3.517004476823992,3.2447370386519765,2.1740133992227366,3.362329925810374,3.450550027169582,2.642156757272361,2.617772627635945,2.6265695155468474,2.6467501166524956,2.457725924508264,2.9892141408738184,3.3415290182789072,2.6775697806032994,3.5354793281816823,3.4947296147198568,3.2447370386519765,3.2271345013804416,3.3406183170185715,3.335239726016706,1.6047647241885645,1.0662443763040441,1.4212415804499954,1.3976985333039456,1.5439236865855774,1.719982659796313,1.802319713591348,2.101600913589447,2.709325761144273,2.8785049574388433,3.196907343042648,3.0638573008545946,3.436324622325428,3.385859839095529,2.854218514760215,2.8785075890120573,2.64422265514839,3.2589226824212947,3.6379452675926838,3.582836132172389,3.6913220870035177,3.595457516088878,3.3430957434689197,3.2158297140862424,3.2472803620876354,3.3059763051177478,2.1740133992227366,3.338590701179166,1.6047647241885645,1.0662443763040441,1.4212415804499954,1.3976985333039456,1.5439236865855774,1.719982659796313,1.802319713591348,2.101600913589447,2.3833919925182268,2.3833919925182268,2.434847013674576,1.9942467199421436,1.9942467199421436,3.176456432882403,3.22219861119702,2.617772627635945,2.6265695155468474,2.6467501166524956,2.6654460939962745,2.9892141408738184,3.3415290182789072,2.6775697806032994,3.4501079533834877,3.9966104738890937,3.8357458336026395,3.355529238436168,3.9035277570423412,4.140278757523459,3.922435206603163,3.893402542763848,5.146217628511255,5.672696235477447,7.058104992843333,7.577585452503984,7.636038782641167,7.575547629709683,8.052294376139015,8.851634059313568,8.434544534828186,8.784285755256372,9.216634860945723,7.434505287509049,6.7359369942124605,5.00858495086187,3.7156431260281177,3.593316039537853,2.983394429169566,2.940089916992336,2.457725924508264,4.094332267904011,4.137938100068681,4.261376739975005,4.16002352397195,4.483636857507531,4.635228384880297,4.58934633471914,4.827926106518202,4.76912193700266,4.8186500329449125,3.513663777312793,3.550264201436282,3.0933640102645534,3.4534550800611266,3.2333054093295917,3.027018287027681,2.36924772448978,2.36924772448978,2.6552075756897047
a14s37,3.8015574703008244,3.9242908900844755,4.753770140635746,4.7418312559600855,4.664811602840999,4.436904841215327,4.098183443917562,3.6281180562379727,3.665692538934492,3.7128894879864127,4.594346696756787,4.836771916268122,4.621552506463602,4.6692191606306075,4.415353315421088,5.14692240372827,5.4727763365589865,5.128714247255349,4.532419264587071,4.917240866583617,5.755113617470989,5.39266502204615,3.7593586248188657,3.0611255462656217,3.201890427544328,3.1624844205149847,3.575396854895971,3.613406657158864,4.670945372191801,4.44478555950678,4.5937239642799605,4.996023268560705,5.130037374132863,4.974757427252107,4.96700147171309,4.700732035545101,2.5463961239367285,2.5831806711881375,2.452105383135071,2.282250209771048,1.9378158890875052,2.027080568206404,1.5467154327800574,3.497219985931683,3.448765666147817,3.0704113030667397,3.597254804708723,3.9677615313927315,3.9803282628446603,4.099202345578954,4.087663012040008,3.5654132495406485,3.511040301676984,2.452105383135071,2.282250209771048,1.9378158890875052,2.027080568206404,1.5467154327800574,3.497219985931683,3.448765666147817,3.46226164522556,3.429414450019128,3.7133279507740764,3.976929145710293,3.977642030148012,3.7320617612788776,4.041066632709736,3.45041735591508,3.0611255462656217,3.7360589757122407,3.9920209643738094,4.5758859470052355,4.5758859470052355,4.551682850331292,3.0704113030667397,3.1281609133802566,3.1281609133802566,4.771260735906182,4.771260735906182,4.648307729701209,4.4540535178643745,4.4540535178643745,3.7593586248188657,3.8422833562869876,3.2100262849391124,3.201890427544328,4.021853560238116,3.575396854895971,3.613406657158864,4.161217857791154,3.46226164522556,3.429414450019128,3.7133279507740764,3.976929145710293,3.977642030148012,3.7320617612788776,2.5463961239367285,2.5831806711881375,3.4274495678273658,3.665692538934492,3.7128894879864127,4.937314673990306,6.492394257128875,6.467437219641177,6.207477208979506,6.210884816996689,6.372789217446313,6.749293697121202,6.71402876073673,6.8895413178237055,5.973311776560806,6.069355285365984,3.45041735591508,3.327538764612668,3.6050244631624904,3.765053583948043
a14s01,2.1837766002959182,1.7233244093901765,1.7211874912396965,1.6953095115641863,1.6567195839972437,1.8179965401507236,1.982062930383393,2.03765988084371,2.1272894372886832,2.457690773876975,2.424552719575303,2.1415019962633695,2.0977597741400222,2.0675946072671008,2.001508586042038,1.970384038709205,2.032428436624522,1.8951021476427072,1.815687671379633,1.777071678351776,1.3279644084085986,1.2613785752104716,1.3481446213222088,1.3780250832259926,1.2999128124608985,1.4656743021558385,1.4267687268790288,1.449070722911758,1.4443211034946506,1.4692069833757273,1.350298811374727,1.3407381064175061,0.8389936948511585,1.1917611589576158,1.1934120076486576,1.17373764530239,1.1927100318182953,1.3789795574989496,1.6467128347104116,1.8513009371790419,2.0670242378840165,2.031891345520227,2.23577580271368,2.3129778641396452,2.2436749742331217,2.265082124338983,2.290708654543393,2.23388692193674,2.0721831892957736,1.350298811374727,1.3407381064175061,0.8389936948511585,1.1917611589576158,1.1934120076486576,1.17373764530239,1.1927100318182953,1.5893999182081262,1.6141271511253372,1.6444627907009626,1.0699350026987624,1.4742701482428524,1.539501558946921,1.53049948056182,1.5437089006674796,1.743645987578901,1.6489830441820803,1.5554143724422764,1.6188865679843045,2.0926867897513963,2.1676729365842995,1.9595252996580579,1.9943979668060245,1.850985105288533,1.847093451885963,1.6035872629825918,1.551328630561558,1.6467128347104116,1.8513009371790419,2.1851358767820357,2.031891345520227,2.23577580271368,2.3258789736355587,2.2436749742331217,2.265082124338983,2.290708654543393,2.23388692193674,2.220178265365194,2.1661211508131295,1.289385547460492,1.3237111656248857,1.6895651333997148,1.568844214700745,1.5501933202023537,1.5046998305309924,1.3789795574989496,1.6141271511253372,1.6444627907009626,1.0699350026987624,1.2613785752104716,1.3481446213222088,1.3780250832259926,1.2999128124608985,1.4656743021558385,1.4267687268790288,1.449070722911758,1.4443211034946506,1.4692069833757273,1.508004751318776,1.3735375204194467,1.2692255355136866,2.1721488438870846,2.317861915645538,2.197627554887316,2.5129282500700243,2.4327413343797963,2.47439098769778
a14s14,3.33164407462742,3.147329245566787,3.4511307900454877,3.467771726916292,3.234086107387991,2.6324744443204007,2.8964614514956004,2.9204562896917325,2.9078951047106227,3.347394715297257,2.8209714869172293,3.212782009411782,3.2740221074391065,3.434539507706966,3.581556139445535,3.2536640084679935,3.082795568960096,3.4511307900454877,3.4205670655609137,3.8249931581638155,5.590462351183487,6.404899498821196,6.838074402929526,6.723045304027038,5.822046757799185,5.406229151636101,4.729429133627017,4.8645568554597025,4.77034401694469,4.912760034848028,4.1402234130539375,4.319970271888454,3.839150977755368,3.2824802634593255,2.327750347438488,2.226971989047011,2.2309621780747433,2.458469621532876,2.4680014100482195,2.5642730724320297,2.621759216632985,2.703384303054228,2.3484387132731404,1.8884133922422817,2.192606097774975,2.208273194149674,2.7566266867314484,3.24599152956381,3.261524583687819,3.0455742545536464,3.189410531744072,3.0241189973279825,2.687960429396237,2.827538130600541,2.6324744443204007,2.8964614514956004,2.9204562896917325,2.9078951047106227,3.226890937109589,2.8209714869172293,2.8700417279196486,2.8188773492296546,2.8023872858689614,2.804384782799965,2.595562802168348,2.43836688174688,2.3029168222061354,2.439948724871079,2.5565985566764287,2.526754002668246,2.557233511042744,2.5642730724320297,2.621759216632985,2.438237519192911,2.3484387132731404,1.8884133922422817,2.192606097774975,2.208273194149674,2.7566266867314484,2.804384782799965,2.595562802168348,2.43836688174688,2.3029168222061354,2.439948724871079,2.3299214192757667,2.5976459304531865,2.705864100430767,2.894840328930078,2.7661354865588206,2.6322918778129454,2.6490942848452943,2.736280579545892,2.530936360322006,2.889658675345585,2.781517035719897,3.08488152446735,3.6034346254649883,3.5148455812453556,3.2824802634593255,2.327750347438488,2.226971989047011,2.2309621780747433,2.458469621532876,2.4680014100482195,2.6371306300598762,2.7661354865588206,2.6322918778129454,2.6490942848452943,2.736280579545892,2.530936360322006,2.889658675345585,2.781517035719897,3.08488152446735,3.6034346254649883,3.5148455812453556,2.8599511621704305
a14s60,3.841063309814095,3.934195645872228,3.9204817267779744,3.939960935085525,4.30736169946291,4.1081568860013125,4.353355302522412,4.528119162522117,5.016357529124095,5.1227988258372985,4.896130734569902,4.00747164805941,4.156124397801395,4.259298436362497,4.169950499706202,3.512914523582947,3.1749326827509274,2.8990236597861707,3.2166306113696055,3.534610281204987,3.534610281204987,6.221096982044244,6.316770828516735,4.872840114348098,4.2121303742880505,4.13849108975723,2.5604308114065475,2.42960657308956,3.17722808907387,3.2593304726584558,3.7801759112506907,4.106178875791945,3.7534625294519723,3.9193106944971836,3.935236653620719,3.835263672813121,4.353355302522412,4.6861127920697765,4.5349319278242755,4.958160244485851,5.181455033096397,4.861797385741204,4.717638702783417,4.889106410173541,4.637218666399074,4.391108853125825,3.7724103647402947,3.203135580958135,3.3095578481120413,2.521849993556319,2.417090819559746,5.115920046286885,4.8885464312001785,4.446278478683045,5.413911439061411,3.7716084234713456,2.93864430477729,2.999735488338931,2.9744810858366546,2.5247034459516224,2.404471850531837,2.4151756188732936,2.240546366402624,3.1942599847225965,5.116165056954281,5.475019410924494,4.977873873452399,4.951405568119015,4.958160244485851,5.181455033096397,5.54924377730876,5.996240048563766,6.250437068717674,7.2022537479597295,6.40275216606109,3.364300566239586,6.4425503723292685,6.380080382722461,6.391239449433888,6.377361987530579,6.307788861399847,6.439480100132306,6.406562207611815,6.428032909063236,5.746411578541862,6.481897891050119,3.7716084234713456,2.93864430477729,2.999735488338931,2.9744810858366546,2.5247034459516224,2.404471850531837,2.4151756188732936,2.240546366402624,2.521849993556319,2.417090819559746,5.011378646640064,4.948499867636656,4.872840114348098,4.2121303742880505,4.13849108975723,2.5604308114065475,2.42960657308956,3.17722808907387,3.2593304726584558,3.7801759112506907,3.512914523582947,3.1749326827509274,2.8990236597861707,3.0275277455376033,2.9213739301910673,2.73990786158951,2.5326884609047364,2.2565171038571816,2.2565171038571816,2.3531557980720277
a14s27,3.137431798461921,3.364197843468782,3.5890327136987765,3.471249887288439,3.694641670040547,3.5068703483305455,3.505257886375837,3.0707277915829665,2.3568235339116925,1.9653987305379028,1.5949066179560487,1.8098174272561316,1.7247571510215587,1.7466237488365959,2.2507550088803545,2.2646000397421187,2.4257912915170596,2.4944146207076328,3.5421554200797014,3.589956310319111,3.5410328168487806,3.0371511075348234,3.121000442165942,4.13777303509992,4.094186816695105,4.056821822560119,4.03045244978774,4.008696759546673,3.066899499494562,3.108414956211605,2.679401100992534,3.588086111006814,2.67976190546847,2.8614303346403536,2.8692981458886435,2.9154686775885628,2.9542785329078236,2.7788435436346544,3.102854563140207,3.184724546958497,2.7374418386515535,2.506170459086931,2.4620059727791075,2.264683871978603,2.4393259663275835,2.470948305812972,2.5001403440607084,2.9098091174508336,3.374850672252034,3.51464184519561,3.0371511075348234,3.121000442165942,4.916145213477733,5.066404223904762,5.176709299352245,5.407701201989623,5.451008535124488,5.541638725142592,5.505063457399925,5.41719777744915,5.313654520196059,5.461638408939208,4.132094334595957,4.106681634848262,3.41034084513557,2.655703884095516,2.7243050710227017,1.5949066179560487,1.6849795340003397,1.6865785721394666,1.559736413628919,1.6005781830326196,1.9205781108822415,2.0083755201654894,1.8860389126420478,1.9470023163828027,1.868306535341564,1.9321297886011692,1.9564949297148708,2.192718312962246,2.2088364335097332,2.1156411297760305,2.007877085381473,2.2770281926230074,2.272475397006533,2.4283511257641472,2.5522698544628852,2.4393259663275835,2.470948305812972,2.5001403440607084,2.8614303346403536,2.8692981458886435,3.119625272368463,3.0707277915829665,2.3568235339116925,1.9653987305379028,1.6585415370137706,1.6849795340003397,1.6865785721394666,1.559736413628919,1.6005781830326196,1.9205781108822415,2.0083755201654894,1.8860389126420478,1.9470023163828027,1.868306535341564,1.9321297886011692,1.9564949297148708,2.192718312962246,2.2088364335097332,2.1156411297760305,2.007877085381473,2.2770281926230074,2.272475397006533,2.4283511257641472,2.460963736018878
a14s06,1.8976001528246154,1.7843204336665548,1.803704912118388,1.8280897735067612,1.6704931367712954,1.1196735908290416,1.1748253572340015,1.436196772729976,2.0450619208229366,2.1363794840804853,2.1499344873739763,2.931311607454929,2.931031105259718,2.8066213691910775,2.9474129927785824,2.8943327642135417,2.787759952004476,2.7370581469892086,3.1913534025550976,3.7609914304608574,3.555744560566746,2.0126681395600223,1.929398528039244,1.6704931367712954,1.1196735908290416,1.1748253572340015,1.436196772729976,2.0450619208229366,2.1363794840804853,2.0057511186585426,2.0433322563890575,2.653283791832301,3.419939009690085,3.419939009690085,3.953529972062941,4.4373663630581595,3.929614696124799,3.736959916830792,3.54774684835319,3.5694285410972997,3.541842368033902,3.451819211662163,3.279826403942745,3.2223303074017724,3.2144788644506592,2.923113776437723,2.9415368687133614,2.6578391956625227,3.0168888444886406,2.8066213691910775,2.9474129927785824,2.8943327642135417,2.787759952004476,2.7370581469892086,3.1913534025550976,3.7609914304608574,3.555744560566746,3.54774684835319,3.492397093687945,3.541842368033902,3.451819211662163,3.279826403942745,3.6181476890806987,3.6170711342189557,3.2383644868976686,2.0057511186585426,1.9610984957416093,2.653283791832301,2.973220822609717,2.945362468355975,2.87806733416715,3.2161240632164687,3.40367487577765,1.8976001528246154,1.7843204336665548,1.803704912118388,1.8280897735067612,1.9853217018911575,2.6194307606806486,2.7409242601721053,2.8182718747487794,2.8428851928982297,2.9415368687133614,2.6578391956625227,2.931031105259718,2.8567726160827025,3.3929587604331424,3.7967645212733436,3.901763944679381,4.131872746104362,3.6795286831332077,2.723691373852772,2.723691373852772,2.150866127865702,2.150866127865702,2.2948922153338702,2.290804382744192,2.1433735022156073,2.1433735022156073,2.1900222784254955,2.528262500216304,2.047477997439777,1.9610984957416093,2.8046677272004974,2.973220822609717,2.945362468355975,2.87806733416715,3.2161240632164687,3.52074204536487,3.5384162643759147,3.4159504826621836,3.4057786936323393,3.493622418064094,3.03559502569101,2.8700393377095033,2.7409242601721053
a14s51,4.227159943744736,4.104036622643614,4.92686751090386,4.394998252559379,4.300125770253702,4.029963032088507,3.0009748832671024,2.991739823246667,3.2862242391535013,3.1990990528584775,3.341429284004079,3.872862292930128,3.519560306345098,2.9293536334829913,2.7732923502580835,2.872606847447107,3.007341332472921,2.8668804596634305,2.8343859246757495,3.403408669260865,3.045746708116092,2.970682004186919,2.69112552847317,2.5562982239950016,3.407585321015454,3.5335180514608946,4.43479262198358,3.7586688228680116,3.0118058503163843,2.760462564498928,3.1527843900273296,3.075171281408566,3.032079121658932,3.5857753429349133,3.6742557913133913,3.469662561402765,3.5025211319847873,3.6966832323043315,3.538196937707113,2.920720102988301,3.8232271486271907,3.519560306345098,2.8091643063373857,2.7732923502580835,2.872606847447107,2.6548009379235955,2.8668804596634305,2.8343859246757495,3.403408669260865,3.045746708116092,2.970682004186919,2.7601628756289016,2.9646671212802302,3.439596863005897,3.5046860501334502,3.455480967969583,4.302525918573879,5.086439415740641,5.02059197406043,5.055583425283377,4.650942553934632,4.72703995857873,4.686449636985336,3.452612998874911,3.2862242391535013,3.1990990528584775,2.920720102988301,3.752869892495609,3.752869892495609,3.591548778730424,2.8091643063373857,2.955566493922951,2.961920252133741,2.6548009379235955,2.801261280209327,3.475526278134004,3.4844343744717023,3.6067753048949425,3.4455696974520778,3.7959379064995256,4.677934500396516,4.430252714010794,4.396166733644209,3.6458177546333825,3.721370552632457,3.8123362128752487,4.1868683428070685,3.3987335729650843,3.4323887119613934,3.4323887119613934,3.5078181324008226,3.5078181324008226,2.69112552847317,2.5562982239950016,3.439596863005897,3.5046860501334502,3.455480967969583,3.0118058503163843,2.760462564498928,3.1527843900273296,3.075171281408566,3.032079121658932,3.5857753429349133,3.6742557913133913,3.469662561402765,3.0009748832671024,2.991739823246667,3.343805694115614,3.6458177546333825,3.443132425568323,3.4407221247871793,3.0162287280642355,2.894358357218401,2.572130677084662,2.4970359769134287,2.4970359769134287
a14s21,2.4473988784013123,2.4593859131905265,2.2322130341882698,2.7622616222943113,2.529152881895438,2.4899836666130963,2.111297188933855,1.8928731653230229,2.0050124239016576,2.258938286009602,2.2546262971942816,2.229410850426632,2.486037960289423,3.1199009375299087,3.957699268514473,4.205116995994286,4.850662834087729,5.114868958243212,4.149656333963091,3.8288857295563163,2.508907469397786,1.8106480193566068,1.8464713645220725,2.7260056694731962,2.9053955100812017,2.9425434695174864,2.7430490462257517,2.6507331193464205,2.673519287381336,2.767563177237333,2.6053902279696985,2.530807236831758,2.566485078857853,3.276665552051354,3.392488002926466,2.529152881895438,2.4899836666130963,2.111297188933855,1.8928731653230229,2.0050124239016576,2.258938286009602,2.2546262971942816,2.229410850426632,2.486037960289423,3.1199009375299087,4.281348122963141,4.186077908973985,4.431313189112231,4.421659924734151,4.5447213665966375,4.88504411239039,4.697280935818084,3.0556964934364803,4.259827732432381,4.650455044401569,4.683327447445886,4.658780524987199,4.410394973242192,3.9628287636485124,3.830534931311813,4.124400224275041,4.187289691435261,4.186077908973985,4.358728859426795,4.2117732061448905,3.520864856821403,3.887735760053659,3.0453722104202634,3.020203453411707,3.0322047160440864,3.1532502802663793,2.9367771348878358,2.582967614973134,2.87288717147054,2.8225355515918666,2.457384748060426,2.5130108057865574,2.6053902279696985,2.530807236831758,2.566485078857853,5.7828159870429925,5.64805094612292,4.149656333963091,3.8288857295563163,2.508907469397786,1.8106480193566068,1.8464713645220725,2.7260056694731962,2.9053955100812017,2.9425434695174864,1.9745465783313385,2.0642350132676257,2.0448232662017505,2.4560156839890084,2.6063092199506945,2.4593859131905265,2.2322130341882698,2.7622616222943113,3.0233352443948394,2.775143488182188,3.0453722104202634,3.020203453411707,3.0763351004076265,2.9367771348878358,2.582967614973134,2.87288717147054,1.9745465783313385,2.0642350132676257,2.0448232662017505,2.4560156839890084,2.4473988784013123,2.7384834306601165,2.7774015086047608,2.9938786131037447,2.979118022166964,3.287960544167159
a14s50,4.741546107547621,4.858125708542339,4.844586480805147,4.396165605388405,2.4689867091582336,2.567838968860782,2.6058169429182865,2.974787343660048,2.704330499402764,3.206419732349462,3.4221747676002754,3.3475209319733907,3.9846214864149894,3.803300623143009,3.807252711601899,3.477623500323174,4.018933375909583,4.018933375909583,2.491906896334613,2.245018113512673,2.245018113512673,2.4768108526894017,2.4691735115216185,1.9705248590159934,1.6670720980209592,1.8927072515315202,1.8432365013746892,2.10290932757454,2.285344444498464,2.426394384678633,2.9143531615094287,2.9361195990626823,2.9361195990626823,3.5310341063206967,3.8501460050237064,3.6513500612787055,3.6513500612787055,3.200784953726195,2.925195829342029,3.02230377030503,3.0127419355132297,2.876302518859933,4.883300010238978,5.114948972374993,5.120534136201027,5.071703318412858,5.186573588603559,6.179456586140888,6.173772921803976,6.245428940433155,6.33940375114253,6.331712317375134,4.801088841085946,4.001253707277259,4.215822808183476,4.2568571188143025,4.281231040249989,3.103306802428661,3.1993929908656122,3.147487394732504,2.711353119754047,2.4957733671148916,2.061816551005448,1.9651812486384055,2.4645315558945486,3.2195486811042335,3.508086699327711,3.206419732349462,3.4221747676002754,3.3475209319733907,3.765797465345156,3.7509635495429703,2.9178225768541854,2.9143531615094287,3.115119193546212,2.7637283658131095,2.42128122075896,2.5861021712221657,2.5492707584719203,2.1487365962351004,1.9705248590159934,1.6670720980209592,1.8927072515315202,1.9097262212160164,1.8432365013746892,2.10290932757454,2.3743580037559635,2.711353119754047,2.4957733671148916,2.061816551005448,1.9651812486384055,2.4645315558945486,2.42128122075896,2.5492707584719203,2.704330499402764,3.02230377030503,3.0127419355132297,2.876302518859933,4.883300010238978,5.114948972374993,5.120534136201027,5.071703318412858,5.186573588603559,6.179456586140888,6.173772921803976,6.245428940433155,6.33940375114253,6.331712317375134,4.801088841085946,3.548963552926404,3.4465194443089975,3.4445922646954896,3.3209295114470585,3.280877173866769,2.7032373073779516,2.3743580037559635
a14s30,2.877303901224199,3.063708243289493,3.667535897574827,2.835379836988335,2.8779379023877496,3.2145044750318825,3.0233055254141954,3.6082095864846875,4.251689771138059,4.267080837059453,4.263448255813596,4.111380393493164,4.030169039879097,4.254799619253531,4.320196268689653,4.066690422198375,2.856538784963369,3.077942237924552,3.077942237924552,2.453102221677686,2.0345230448436804,3.122274219219062,3.1808197009576005,2.7227613869011735,2.791213272037807,3.1306116798478856,3.370764377704262,3.3544735891045554,3.1823402253687454,2.7527422400217567,4.00104057465055,4.348369308142997,3.969854600611967,2.825450608310115,3.095849558683367,3.2862057345820572,3.2411903199287755,3.4051758735783384,3.1749014614630164,2.339180702724781,2.410000489626506,2.219709521536546,2.2025747115591794,2.113123770629634,2.3698342684668905,2.450607077848263,3.0241879141349663,3.1203729889229592,2.825450608310115,3.090522729248242,3.1808197009576005,3.0584148721192155,2.357200237569986,1.944943693272378,2.083275778671657,2.8041857944865205,3.1823402253687454,2.7527422400217567,4.00104057465055,4.348369308142997,4.505691564011013,4.763851715786293,4.763794131781936,3.923429237287198,3.8604642181996716,3.5243120789737112,3.5336236415328672,3.4446139174078714,3.139713369083235,2.7428780578071636,2.4918909185596387,3.125554086878037,3.411011703292734,2.835379836988335,2.8779379023877496,3.116966536554411,3.0233055254141954,4.2621304883825415,4.251689771138059,4.267080837059453,4.111380393493164,4.030169039879097,4.254799619253531,4.320196268689653,3.889068968275055,2.856538784963369,3.312210565468325,3.369331809127739,3.3568788584040385,3.122274219219062,3.4828554965717426,2.7227613869011735,2.791213272037807,3.1306116798478856,3.370764377704262,4.316558756694967,3.8559096851456465,3.6402740295203047,3.5698687090704038,3.494729561782999,3.417894695569188,3.3572402580095444,3.5342821902049635,4.023523453392561,4.082799023954032,2.357200237569986,1.944943693272378,2.083275778671657,2.219709521536546,2.2025747115591794,2.113123770629634,2.3698342684668905,2.450607077848263,3.0241879141349663,2.453102221677686,2.0345230448436804
